TICK:777 | ORBIT:6 | TEMP:8 | VBAT:5.812 | SAFE:0 | THERM_STALE: 0
TICK:778 | ORBIT:6 | TEMP:9 | VBAT:5.812 | SAFE:0 | THERM_STALE: 0
TICK:779 | ORBIT:6 | TEMP:10 | VBAT:5.812 | SAFE:0 | THERM_STALE: 0
TICK:780 | ORBIT:6 | TEMP:12 | VBAT:5.812 | SAFE:0 | THERM_STALE: 0
TICK:781 | ORBIT:6 | TEMP:13 | VBAT:5.812 | SAFE:0 | THERM_STALE: 0
TICK:782 | ORBIT:6 | TEMP:14 | VBAT:5.875 | SAFE:0 | THERM_STALE: 0
TICK:783 | ORBIT:6 | TEMP:15 | VBAT:5.875 | SAFE:0 | THERM_STALE: 0
TICK:784 | ORBIT:6 | TEMP:16 | VBAT:5.875 | SAFE:0 | THERM_STALE: 0
TICK:785 | ORBIT:6 | TEMP:17 | VBAT:5.875 | SAFE:0 | THERM_STALE: 0
TICK:786 | ORBIT:6 | TEMP:18 | VBAT:5.875 | SAFE:0 | THERM_STALE: 0
TICK:787 | ORBIT:6 | TEMP:19 | VBAT:5.875 | SAFE:0 | THERM_STALE: 0
TICK:788 | ORBIT:6 | TEMP:20 | VBAT:5.875 | SAFE:0 | THERM_STALE: 0
TICK:789 | ORBIT:6 | TEMP:21 | VBAT:5.875 | SAFE:0 | THERM_STALE: 0
TICK:790 | ORBIT:6 | TEMP:22 | VBAT:5.875 | SAFE:0 | THERM_STALE: 0
TICK:791 | ORBIT:6 | TEMP:23 | VBAT:5.875 | SAFE:0 | THERM_STALE: 0
TICK:792 | ORBIT:6 | TEMP:23 | VBAT:5.875 | SAFE:0 | THERM_STALE: 0
TICK:793 | ORBIT:6 | TEMP:24 | VBAT:5.875 | SAFE:0 | THERM_STALE: 0
TICK:794 | ORBIT:6 | TEMP:25 | VBAT:5.875 | SAFE:0 | THERM_STALE: 0
TICK:795 | ORBIT:6 | TEMP:26 | VBAT:5.875 | SAFE:0 | THERM_STALE: 0
TICK:796 | ORBIT:6 | TEMP:27 | VBAT:5.875 | SAFE:0 | THERM_STALE: 0
TICK:797 | ORBIT:6 | TEMP:27 | VBAT:5.875 | SAFE:0 | THERM_STALE: 0
TICK:798 | ORBIT:6 | TEMP:28 | VBAT:5.875 | SAFE:0 | THERM_STALE: 0
TICK:799 | ORBIT:6 | TEMP:29 | VBAT:5.875 | SAFE:0 | THERM_STALE: 0
TICK:800 | ORBIT:6 | TEMP:29 | VBAT:5.875 | SAFE:0 | THERM_STALE: 0
TICK:801 | ORBIT:6 | TEMP:30 | VBAT:5.875 | SAFE:0 | THERM_STALE: 0
TICK:802 | ORBIT:6 | TEMP:30 | VBAT:5.875 | SAFE:0 | THERM_STALE: 0
TICK:803 | ORBIT:6 | TEMP:31 | VBAT:5.875 | SAFE:0 | THERM_STALE: 0
TICK:804 | ORBIT:6 | TEMP:31 | VBAT:5.875 | SAFE:0 | THERM_STALE: 0
TICK:805 | ORBIT:6 | TEMP:32 | VBAT:5.875 | SAFE:0 | THERM_STALE: 0
TICK:806 | ORBIT:6 | TEMP:32 | VBAT:5.875 | SAFE:0 | THERM_STALE: 0
TICK:807 | ORBIT:6 | TEMP:32 | VBAT:5.875 | SAFE:0 | THERM_STALE: 0
TICK:808 | ORBIT:6 | TEMP:33 | VBAT:5.875 | SAFE:0 | THERM_STALE: 0
TICK:809 | ORBIT:6 | TEMP:33 | VBAT:5.875 | SAFE:0 | THERM_STALE: 0
TICK:810 | ORBIT:6 | TEMP:33 | VBAT:5.875 | SAFE:0 | THERM_STALE: 0
TICK:811 | ORBIT:6 | TEMP:33 | VBAT:5.875 | SAFE:0 | THERM_STALE: 0
TICK:812 | ORBIT:6 | TEMP:33 | VBAT:5.875 | SAFE:0 | THERM_STALE: 0
TICK:813 | ORBIT:6 | TEMP:33 | VBAT:5.875 | SAFE:0 | THERM_STALE: 0
TICK:814 | ORBIT:6 | TEMP:33 | VBAT:5.875 | SAFE:0 | THERM_STALE: 0
TICK:815 | ORBIT:6 | TEMP:33 | VBAT:5.875 | SAFE:0 | THERM_STALE: 0
TICK:816 | ORBIT:6 | TEMP:33 | VBAT:5.875 | SAFE:0 | THERM_STALE: 0
TICK:817 | ORBIT:6 | TEMP:33 | VBAT:5.875 | SAFE:0 | THERM_STALE: 0
TICK:818 | ORBIT:6 | TEMP:33 | VBAT:5.875 | SAFE:0 | THERM_STALE: 0
TICK:819 | ORBIT:6 | TEMP:33 | VBAT:5.875 | SAFE:0 | THERM_STALE: 0
TICK:820 | ORBIT:6 | TEMP:33 | VBAT:5.875 | SAFE:0 | THERM_STALE: 0
TICK:821 | ORBIT:6 | TEMP:32 | VBAT:5.875 | SAFE:0 | THERM_STALE: 0
TICK:822 | ORBIT:6 | TEMP:32 | VBAT:5.875 | SAFE:0 | THERM_STALE: 0
TICK:823 | ORBIT:6 | TEMP:32 | VBAT:5.875 | SAFE:0 | THERM_STALE: 0
TICK:824 | ORBIT:6 | TEMP:31 | VBAT:5.875 | SAFE:0 | THERM_STALE: 0
TICK:825 | ORBIT:6 | TEMP:31 | VBAT:5.875 | SAFE:0 | THERM_STALE: 0
TICK:826 | ORBIT:6 | TEMP:30 | VBAT:5.875 | SAFE:0 | THERM_STALE: 0
TICK:827 | ORBIT:6 | TEMP:30 | VBAT:5.875 | SAFE:0 | THERM_STALE: 0
TICK:828 | ORBIT:6 | TEMP:29 | VBAT:5.875 | SAFE:0 | THERM_STALE: 0
TICK:829 | ORBIT:6 | TEMP:28 | VBAT:5.875 | SAFE:0 | THERM_STALE: 0
TICK:830 | ORBIT:6 | TEMP:28 | VBAT:5.875 | SAFE:0 | THERM_STALE: 0
TICK:831 | ORBIT:6 | TEMP:27 | VBAT:5.875 | SAFE:0 | THERM_STALE: 0
TICK:832 | ORBIT:6 | TEMP:26 | VBAT:5.875 | SAFE:0 | THERM_STALE: 0
TICK:833 | ORBIT:6 | TEMP:26 | VBAT:5.875 | SAFE:0 | THERM_STALE: 0
TICK:834 | ORBIT:6 | TEMP:25 | VBAT:5.875 | SAFE:0 | THERM_STALE: 0
TICK:835 | ORBIT:6 | TEMP:24 | VBAT:5.875 | SAFE:0 | THERM_STALE: 0
TICK:836 | ORBIT:6 | TEMP:23 | VBAT:5.875 | SAFE:0 | THERM_STALE: 0
TICK:837 | ORBIT:6 | TEMP:22 | VBAT:5.875 | SAFE:0 | THERM_STALE: 0
TICK:838 | ORBIT:6 | TEMP:21 | VBAT:5.875 | SAFE:0 | THERM_STALE: 0
TICK:839 | ORBIT:6 | TEMP:20 | VBAT:5.875 | SAFE:0 | THERM_STALE: 0
TICK:840 | ORBIT:6 | TEMP:19 | VBAT:5.875 | SAFE:0 | THERM_STALE: 0
TICK:841 | ORBIT:6 | TEMP:18 | VBAT:5.875 | SAFE:0 | THERM_STALE: 0
TICK:842 | ORBIT:6 | TEMP:17 | VBAT:5.812 | SAFE:0 | THERM_STALE: 0
TICK:843 | ORBIT:6 | TEMP:16 | VBAT:5.812 | SAFE:0 | THERM_STALE: 0
TICK:844 | ORBIT:6 | TEMP:15 | VBAT:5.812 | SAFE:0 | THERM_STALE: 0
TICK:845 | ORBIT:6 | TEMP:14 | VBAT:5.812 | SAFE:0 | THERM_STALE: 0
TICK:846 | ORBIT:6 | TEMP:13 | VBAT:5.812 | SAFE:0 | THERM_STALE: 0
TICK:847 | ORBIT:6 | TEMP:12 | VBAT:5.812 | SAFE:0 | THERM_STALE: 0
TICK:848 | ORBIT:6 | TEMP:11 | VBAT:5.812 | SAFE:0 | THERM_STALE: 0
TICK:849 | ORBIT:6 | TEMP:10 | VBAT:5.812 | SAFE:0 | THERM_STALE: 0
TICK:850 | ORBIT:6 | TEMP:9 | VBAT:5.812 | SAFE:0 | THERM_STALE: 0
TICK:851 | ORBIT:6 | TEMP:8 | VBAT:5.812 | SAFE:0 | THERM_STALE: 0
TICK:852 | ORBIT:6 | TEMP:7 | VBAT:5.812 | SAFE:0 | THERM_STALE: 0
TICK:853 | ORBIT:6 | TEMP:6 | VBAT:5.812 | SAFE:0 | THERM_STALE: 0
TICK:854 | ORBIT:6 | TEMP:5 | VBAT:5.812 | SAFE:0 | THERM_STALE: 0
TICK:855 | ORBIT:6 | TEMP:3 | VBAT:5.812 | SAFE:0 | THERM_STALE: 0
TICK:856 | ORBIT:6 | TEMP:2 | VBAT:5.812 | SAFE:0 | THERM_STALE: 0
TICK:857 | ORBIT:6 | TEMP:1 | VBAT:5.812 | SAFE:0 | THERM_STALE: 0
TICK:858 | ORBIT:6 | TEMP:0 | VBAT:5.812 | SAFE:0 | THERM_STALE: 0
TICK:859 | ORBIT:6 | TEMP:0 | VBAT:5.812 | SAFE:0 | THERM_STALE: 0
TICK:860 | ORBIT:6 | TEMP:-1 | VBAT:5.812 | SAFE:0 | THERM_STALE: 0
TICK:861 | ORBIT:6 | TEMP:-2 | VBAT:5.812 | SAFE:0 | THERM_STALE: 0
TICK:862 | ORBIT:6 | TEMP:-3 | VBAT:5.812 | SAFE:0 | THERM_STALE: 0
TICK:863 | ORBIT:6 | TEMP:-4 | VBAT:5.812 | SAFE:0 | THERM_STALE: 0
TICK:864 | ORBIT:6 | TEMP:-5 | VBAT:5.812 | SAFE:0 | THERM_STALE: 0
TICK:865 | ORBIT:6 | TEMP:-6 | VBAT:5.812 | SAFE:0 | THERM_STALE: 0
TICK:866 | ORBIT:6 | TEMP:-7 | VBAT:5.812 | SAFE:0 | THERM_STALE: 0
TICK:867 | ORBIT:6 | TEMP:-7 | VBAT:5.812 | SAFE:0 | THERM_STALE: 0
TICK:868 | ORBIT:6 | TEMP:-8 | VBAT:5.812 | SAFE:0 | THERM_STALE: 0
TICK:869 | ORBIT:6 | TEMP:-9 | VBAT:5.812 | SAFE:0 | THERM_STALE: 0
TICK:870 | ORBIT:6 | TEMP:-10 | VBAT:5.750 | SAFE:0 | THERM_STALE: 0
TICK:871 | ORBIT:6 | TEMP:-11 | VBAT:5.750 | SAFE:0 | THERM_STALE: 0
TICK:872 | ORBIT:6 | TEMP:-11 | VBAT:5.750 | SAFE:0 | THERM_STALE: 0
TICK:873 | ORBIT:6 | TEMP:-12 | VBAT:5.750 | SAFE:0 | THERM_STALE: 0
TICK:874 | ORBIT:6 | TEMP:-13 | VBAT:5.750 | SAFE:0 | THERM_STALE: 0
TICK:875 | ORBIT:6 | TEMP:-13 | VBAT:5.750 | SAFE:0 | THERM_STALE: 0
TICK:876 | ORBIT:6 | TEMP:-14 | VBAT:5.750 | SAFE:0 | THERM_STALE: 0
TICK:877 | ORBIT:6 | TEMP:-14 | VBAT:5.750 | SAFE:0 | THERM_STALE: 0
TICK:878 | ORBIT:6 | TEMP:-15 | VBAT:5.750 | SAFE:0 | THERM_STALE: 0
TICK:879 | ORBIT:6 | TEMP:-15 | VBAT:5.750 | SAFE:0 | THERM_STALE: 0
TICK:880 | ORBIT:6 | TEMP:-16 | VBAT:5.750 | SAFE:0 | THERM_STALE: 0
TICK:881 | ORBIT:6 | TEMP:-16 | VBAT:5.750 | SAFE:0 | THERM_STALE: 0
TICK:882 | ORBIT:6 | TEMP:-16 | VBAT:5.750 | SAFE:0 | THERM_STALE: 0
TICK:883 | ORBIT:6 | TEMP:-17 | VBAT:5.750 | SAFE:0 | THERM_STALE: 0
TICK:884 | ORBIT:6 | TEMP:-17 | VBAT:5.750 | SAFE:0 | THERM_STALE: 0
TICK:885 | ORBIT:6 | TEMP:-17 | VBAT:5.750 | SAFE:0 | THERM_STALE: 0
TICK:886 | ORBIT:6 | TEMP:-17 | VBAT:5.750 | SAFE:0 | THERM_STALE: 0
TICK:887 | ORBIT:6 | TEMP:-17 | VBAT:5.750 | SAFE:0 | THERM_STALE: 0
TICK:888 | ORBIT:6 | TEMP:-17 | VBAT:5.750 | SAFE:0 | THERM_STALE: 0
TICK:889 | ORBIT:6 | TEMP:-17 | VBAT:5.750 | SAFE:0 | THERM_STALE: 0
TICK:890 | ORBIT:6 | TEMP:-17 | VBAT:5.750 | SAFE:0 | THERM_STALE: 0
TICK:891 | ORBIT:6 | TEMP:-17 | VBAT:5.750 | SAFE:0 | THERM_STALE: 0
TICK:892 | ORBIT:6 | TEMP:-17 | VBAT:5.750 | SAFE:0 | THERM_STALE: 0
TICK:893 | ORBIT:6 | TEMP:-17 | VBAT:5.750 | SAFE:0 | THERM_STALE: 0
TICK:894 | ORBIT:6 | TEMP:-17 | VBAT:5.750 | SAFE:0 | THERM_STALE: 0
TICK:895 | ORBIT:6 | TEMP:-17 | VBAT:5.750 | SAFE:0 | THERM_STALE: 0
TICK:896 | ORBIT:6 | TEMP:-16 | VBAT:5.750 | SAFE:0 | THERM_STALE: 0
TICK:897 | ORBIT:6 | TEMP:-16 | VBAT:5.750 | SAFE:0 | THERM_STALE: 0
TICK:898 | ORBIT:6 | TEMP:-16 | VBAT:5.750 | SAFE:0 | THERM_STALE: 0
TICK:899 | ORBIT:6 | TEMP:-15 | VBAT:5.750 | SAFE:0 | THERM_STALE: 0
TICK:900 | ORBIT:6 | TEMP:-15 | VBAT:5.750 | SAFE:0 | THERM_STALE: 0
TICK:901 | ORBIT:7 | TEMP:-14 | VBAT:5.750 | SAFE:0 | THERM_STALE: 0
TICK:902 | ORBIT:7 | TEMP:-14 | VBAT:5.750 | SAFE:0 | THERM_STALE: 0
TICK:903 | ORBIT:7 | TEMP:-13 | VBAT:5.750 | SAFE:0 | THERM_STALE: 0
TICK:904 | ORBIT:7 | TEMP:-12 | VBAT:5.750 | SAFE:0 | THERM_STALE: 0
TICK:905 | ORBIT:7 | TEMP:-12 | VBAT:5.750 | SAFE:0 | THERM_STALE: 0
TICK:906 | ORBIT:7 | TEMP:-11 | VBAT:5.750 | SAFE:0 | THERM_STALE: 0
TICK:907 | ORBIT:7 | TEMP:-10 | VBAT:5.750 | SAFE:0 | THERM_STALE: 0
TICK:908 | ORBIT:7 | TEMP:-10 | VBAT:5.750 | SAFE:0 | THERM_STALE: 0
TICK:909 | ORBIT:7 | TEMP:-9 | VBAT:5.750 | SAFE:0 | THERM_STALE: 0
TICK:910 | ORBIT:7 | TEMP:-8 | VBAT:5.750 | SAFE:0 | THERM_STALE: 0
TICK:911 | ORBIT:7 | TEMP:-7 | VBAT:5.750 | SAFE:0 | THERM_STALE: 0
TICK:912 | ORBIT:7 | TEMP:-6 | VBAT:5.750 | SAFE:0 | THERM_STALE: 0
TICK:913 | ORBIT:7 | TEMP:-5 | VBAT:5.750 | SAFE:0 | THERM_STALE: 0
TICK:914 | ORBIT:7 | TEMP:-4 | VBAT:5.750 | SAFE:0 | THERM_STALE: 0
TICK:915 | ORBIT:7 | TEMP:-3 | VBAT:5.750 | SAFE:0 | THERM_STALE: 0
TICK:916 | ORBIT:7 | TEMP:-2 | VBAT:5.750 | SAFE:0 | THERM_STALE: 0
TICK:917 | ORBIT:7 | TEMP:-1 | VBAT:5.750 | SAFE:0 | THERM_STALE: 0
TICK:918 | ORBIT:7 | TEMP:0 | VBAT:5.750 | SAFE:0 | THERM_STALE: 0
TICK:919 | ORBIT:7 | TEMP:0 | VBAT:5.750 | SAFE:0 | THERM_STALE: 0
TICK:920 | ORBIT:7 | TEMP:1 | VBAT:5.750 | SAFE:0 | THERM_STALE: 0
TICK:921 | ORBIT:7 | TEMP:2 | VBAT:5.750 | SAFE:0 | THERM_STALE: 0
TICK:922 | ORBIT:7 | TEMP:3 | VBAT:5.750 | SAFE:0 | THERM_STALE: 0
TICK:923 | ORBIT:7 | TEMP:4 | VBAT:5.750 | SAFE:0 | THERM_STALE: 0
TICK:924 | ORBIT:7 | TEMP:5 | VBAT:5.750 | SAFE:0 | THERM_STALE: 0
TICK:925 | ORBIT:7 | TEMP:6 | VBAT:5.750 | SAFE:0 | THERM_STALE: 0
TICK:926 | ORBIT:7 | TEMP:7 | VBAT:5.750 | SAFE:0 | THERM_STALE: 0
TICK:927 | ORBIT:7 | TEMP:8 | VBAT:5.750 | SAFE:0 | THERM_STALE: 0
TICK:928 | ORBIT:7 | TEMP:9 | VBAT:5.750 | SAFE:0 | THERM_STALE: 0
TICK:929 | ORBIT:7 | TEMP:10 | VBAT:5.750 | SAFE:0 | THERM_STALE: 0
TICK:930 | ORBIT:7 | TEMP:12 | VBAT:5.750 | SAFE:0 | THERM_STALE: 0
TICK:931 | ORBIT:7 | TEMP:13 | VBAT:5.750 | SAFE:0 | THERM_STALE: 0
TICK:932 | ORBIT:7 | TEMP:14 | VBAT:5.750 | SAFE:0 | THERM_STALE: 0
TICK:933 | ORBIT:7 | TEMP:15 | VBAT:5.750 | SAFE:0 | THERM_STALE: 0
TICK:934 | ORBIT:7 | TEMP:16 | VBAT:5.750 | SAFE:0 | THERM_STALE: 0
TICK:935 | ORBIT:7 | TEMP:17 | VBAT:5.750 | SAFE:0 | THERM_STALE: 0
TICK:936 | ORBIT:7 | TEMP:18 | VBAT:5.750 | SAFE:0 | THERM_STALE: 0
TICK:937 | ORBIT:7 | TEMP:19 | VBAT:5.750 | SAFE:0 | THERM_STALE: 0
TICK:938 | ORBIT:7 | TEMP:20 | VBAT:5.750 | SAFE:0 | THERM_STALE: 0
TICK:939 | ORBIT:7 | TEMP:21 | VBAT:5.750 | SAFE:0 | THERM_STALE: 0
TICK:940 | ORBIT:7 | TEMP:22 | VBAT:5.750 | SAFE:0 | THERM_STALE: 0
TICK:941 | ORBIT:7 | TEMP:23 | VBAT:5.750 | SAFE:0 | THERM_STALE: 0
TICK:942 | ORBIT:7 | TEMP:23 | VBAT:5.750 | SAFE:0 | THERM_STALE: 0
TICK:943 | ORBIT:7 | TEMP:24 | VBAT:5.750 | SAFE:0 | THERM_STALE: 0
TICK:944 | ORBIT:7 | TEMP:25 | VBAT:5.750 | SAFE:0 | THERM_STALE: 0
TICK:945 | ORBIT:7 | TEMP:26 | VBAT:5.750 | SAFE:0 | THERM_STALE: 0
TICK:946 | ORBIT:7 | TEMP:27 | VBAT:5.750 | SAFE:0 | THERM_STALE: 0
TICK:947 | ORBIT:7 | TEMP:27 | VBAT:5.750 | SAFE:0 | THERM_STALE: 0
TICK:948 | ORBIT:7 | TEMP:28 | VBAT:5.750 | SAFE:0 | THERM_STALE: 0
TICK:949 | ORBIT:7 | TEMP:29 | VBAT:5.750 | SAFE:0 | THERM_STALE: 0
TICK:950 | ORBIT:7 | TEMP:29 | VBAT:5.750 | SAFE:0 | THERM_STALE: 0
TICK:951 | ORBIT:7 | TEMP:30 | VBAT:5.750 | SAFE:0 | THERM_STALE: 0
TICK:952 | ORBIT:7 | TEMP:30 | VBAT:5.750 | SAFE:0 | THERM_STALE: 0
TICK:953 | ORBIT:7 | TEMP:31 | VBAT:5.750 | SAFE:0 | THERM_STALE: 0
TICK:954 | ORBIT:7 | TEMP:31 | VBAT:5.750 | SAFE:0 | THERM_STALE: 0
TICK:955 | ORBIT:7 | TEMP:32 | VBAT:5.750 | SAFE:0 | THERM_STALE: 0
TICK:956 | ORBIT:7 | TEMP:32 | VBAT:5.750 | SAFE:0 | THERM_STALE: 0
TICK:957 | ORBIT:7 | TEMP:32 | VBAT:5.750 | SAFE:0 | THERM_STALE: 0
TICK:958 | ORBIT:7 | TEMP:33 | VBAT:5.750 | SAFE:0 | THERM_STALE: 0
TICK:959 | ORBIT:7 | TEMP:33 | VBAT:5.750 | SAFE:0 | THERM_STALE: 0
TICK:960 | ORBIT:7 | TEMP:33 | VBAT:5.750 | SAFE:0 | THERM_STALE: 0
TICK:961 | ORBIT:7 | TEMP:33 | VBAT:5.750 | SAFE:0 | THERM_STALE: 0
TICK:962 | ORBIT:7 | TEMP:33 | VBAT:5.750 | SAFE:0 | THERM_STALE: 0
TICK:963 | ORBIT:7 | TEMP:33 | VBAT:5.750 | SAFE:0 | THERM_STALE: 0
TICK:964 | ORBIT:7 | TEMP:33 | VBAT:5.750 | SAFE:0 | THERM_STALE: 0
TICK:965 | ORBIT:7 | TEMP:33 | VBAT:5.750 | SAFE:0 | THERM_STALE: 0
TICK:966 | ORBIT:7 | TEMP:33 | VBAT:5.750 | SAFE:0 | THERM_STALE: 0
TICK:967 | ORBIT:7 | TEMP:33 | VBAT:5.750 | SAFE:0 | THERM_STALE: 0
TICK:968 | ORBIT:7 | TEMP:33 | VBAT:5.750 | SAFE:0 | THERM_STALE: 0
TICK:969 | ORBIT:7 | TEMP:33 | VBAT:5.750 | SAFE:0 | THERM_STALE: 0
TICK:970 | ORBIT:7 | TEMP:33 | VBAT:5.750 | SAFE:0 | THERM_STALE: 0
TICK:971 | ORBIT:7 | TEMP:32 | VBAT:5.750 | SAFE:0 | THERM_STALE: 0
TICK:972 | ORBIT:7 | TEMP:32 | VBAT:5.750 | SAFE:0 | THERM_STALE: 0
TICK:973 | ORBIT:7 | TEMP:32 | VBAT:5.750 | SAFE:0 | THERM_STALE: 0
TICK:974 | ORBIT:7 | TEMP:31 | VBAT:5.750 | SAFE:0 | THERM_STALE: 0
TICK:975 | ORBIT:7 | TEMP:31 | VBAT:5.750 | SAFE:0 | THERM_STALE: 0
TICK:976 | ORBIT:7 | TEMP:30 | VBAT:5.750 | SAFE:0 | THERM_STALE: 0
TICK:977 | ORBIT:7 | TEMP:30 | VBAT:5.750 | SAFE:0 | THERM_STALE: 0
TICK:978 | ORBIT:7 | TEMP:29 | VBAT:5.750 | SAFE:0 | THERM_STALE: 0
TICK:979 | ORBIT:7 | TEMP:28 | VBAT:5.750 | SAFE:0 | THERM_STALE: 0
TICK:980 | ORBIT:7 | TEMP:28 | VBAT:5.750 | SAFE:0 | THERM_STALE: 0
TICK:981 | ORBIT:7 | TEMP:27 | VBAT:5.750 | SAFE:0 | THERM_STALE: 0
TICK:982 | ORBIT:7 | TEMP:26 | VBAT:5.750 | SAFE:0 | THERM_STALE: 0
TICK:983 | ORBIT:7 | TEMP:26 | VBAT:5.750 | SAFE:0 | THERM_STALE: 0
TICK:984 | ORBIT:7 | TEMP:25 | VBAT:5.750 | SAFE:0 | THERM_STALE: 0
TICK:985 | ORBIT:7 | TEMP:24 | VBAT:5.750 | SAFE:0 | THERM_STALE: 0
TICK:986 | ORBIT:7 | TEMP:23 | VBAT:5.750 | SAFE:0 | THERM_STALE: 0
TICK:987 | ORBIT:7 | TEMP:22 | VBAT:5.750 | SAFE:0 | THERM_STALE: 0
TICK:988 | ORBIT:7 | TEMP:21 | VBAT:5.750 | SAFE:0 | THERM_STALE: 0
TICK:989 | ORBIT:7 | TEMP:20 | VBAT:5.750 | SAFE:0 | THERM_STALE: 0
TICK:990 | ORBIT:7 | TEMP:19 | VBAT:5.750 | SAFE:0 | THERM_STALE: 0
TICK:991 | ORBIT:7 | TEMP:18 | VBAT:5.750 | SAFE:0 | THERM_STALE: 0
TICK:992 | ORBIT:7 | TEMP:17 | VBAT:5.750 | SAFE:0 | THERM_STALE: 0
TICK:993 | ORBIT:7 | TEMP:16 | VBAT:5.750 | SAFE:0 | THERM_STALE: 0
TICK:994 | ORBIT:7 | TEMP:15 | VBAT:5.750 | SAFE:0 | THERM_STALE: 0
TICK:995 | ORBIT:7 | TEMP:14 | VBAT:5.750 | SAFE:0 | THERM_STALE: 0
TICK:996 | ORBIT:7 | TEMP:13 | VBAT:5.750 | SAFE:0 | THERM_STALE: 0
TICK:997 | ORBIT:7 | TEMP:12 | VBAT:5.750 | SAFE:0 | THERM_STALE: 0
TICK:998 | ORBIT:7 | TEMP:11 | VBAT:5.750 | SAFE:0 | THERM_STALE: 0
TICK:999 | ORBIT:7 | TEMP:10 | VBAT:5.750 | SAFE:0 | THERM_STALE: 0
TICK:1000 | ORBIT:7 | TEMP:9 | VBAT:5.750 | SAFE:0 | THERM_STALE: 0
TICK:1001 | ORBIT:7 | TEMP:8 | VBAT:5.750 | SAFE:0 | THERM_STALE: 0
TICK:1002 | ORBIT:7 | TEMP:7 | VBAT:5.750 | SAFE:0 | THERM_STALE: 0
TICK:1003 | ORBIT:7 | TEMP:6 | VBAT:5.750 | SAFE:0 | THERM_STALE: 0
TICK:1004 | ORBIT:7 | TEMP:5 | VBAT:5.750 | SAFE:0 | THERM_STALE: 0
TICK:1005 | ORBIT:7 | TEMP:3 | VBAT:5.688 | SAFE:0 | THERM_STALE: 0
TICK:1006 | ORBIT:7 | TEMP:2 | VBAT:5.688 | SAFE:0 | THERM_STALE: 0
TICK:1007 | ORBIT:7 | TEMP:1 | VBAT:5.688 | SAFE:0 | THERM_STALE: 0
TICK:1008 | ORBIT:7 | TEMP:0 | VBAT:5.688 | SAFE:0 | THERM_STALE: 0
TICK:1009 | ORBIT:7 | TEMP:0 | VBAT:5.688 | SAFE:0 | THERM_STALE: 0
TICK:1010 | ORBIT:7 | TEMP:-1 | VBAT:5.688 | SAFE:0 | THERM_STALE: 0
TICK:1011 | ORBIT:7 | TEMP:-2 | VBAT:5.688 | SAFE:0 | THERM_STALE: 0
TICK:1012 | ORBIT:7 | TEMP:-3 | VBAT:5.688 | SAFE:0 | THERM_STALE: 0
TICK:1013 | ORBIT:7 | TEMP:-4 | VBAT:5.688 | SAFE:0 | THERM_STALE: 0
TICK:1014 | ORBIT:7 | TEMP:-5 | VBAT:5.688 | SAFE:0 | THERM_STALE: 0
TICK:1015 | ORBIT:7 | TEMP:-6 | VBAT:5.688 | SAFE:0 | THERM_STALE: 0
TICK:1016 | ORBIT:7 | TEMP:-7 | VBAT:5.688 | SAFE:0 | THERM_STALE: 0
TICK:1017 | ORBIT:7 | TEMP:-7 | VBAT:5.688 | SAFE:0 | THERM_STALE: 0
TICK:1018 | ORBIT:7 | TEMP:-8 | VBAT:5.688 | SAFE:0 | THERM_STALE: 0
TICK:1019 | ORBIT:7 | TEMP:-9 | VBAT:5.688 | SAFE:0 | THERM_STALE: 0
TICK:1020 | ORBIT:7 | TEMP:-10 | VBAT:5.688 | SAFE:0 | THERM_STALE: 0
TICK:1021 | ORBIT:7 | TEMP:-11 | VBAT:5.688 | SAFE:0 | THERM_STALE: 0
TICK:1022 | ORBIT:7 | TEMP:-11 | VBAT:5.688 | SAFE:0 | THERM_STALE: 0
TICK:1023 | ORBIT:7 | TEMP:-12 | VBAT:5.688 | SAFE:0 | THERM_STALE: 0
TICK:1024 | ORBIT:7 | TEMP:-13 | VBAT:5.688 | SAFE:0 | THERM_STALE: 0
TICK:1025 | ORBIT:7 | TEMP:-13 | VBAT:5.688 | SAFE:0 | THERM_STALE: 0
TICK:1026 | ORBIT:7 | TEMP:-14 | VBAT:5.688 | SAFE:0 | THERM_STALE: 0
TICK:1027 | ORBIT:7 | TEMP:-14 | VBAT:5.688 | SAFE:0 | THERM_STALE: 0
TICK:1028 | ORBIT:7 | TEMP:-15 | VBAT:5.688 | SAFE:0 | THERM_STALE: 0
TICK:1029 | ORBIT:7 | TEMP:-15 | VBAT:5.688 | SAFE:0 | THERM_STALE: 0
TICK:1030 | ORBIT:7 | TEMP:-16 | VBAT:5.688 | SAFE:0 | THERM_STALE: 0
TICK:1031 | ORBIT:7 | TEMP:-16 | VBAT:5.688 | SAFE:0 | THERM_STALE: 0
TICK:1032 | ORBIT:7 | TEMP:-16 | VBAT:5.688 | SAFE:0 | THERM_STALE: 0
TICK:1033 | ORBIT:7 | TEMP:-17 | VBAT:5.625 | SAFE:0 | THERM_STALE: 0
TICK:1034 | ORBIT:7 | TEMP:-17 | VBAT:5.625 | SAFE:0 | THERM_STALE: 0
TICK:1035 | ORBIT:7 | TEMP:-17 | VBAT:5.625 | SAFE:0 | THERM_STALE: 0
TICK:1036 | ORBIT:7 | TEMP:-17 | VBAT:5.625 | SAFE:0 | THERM_STALE: 0
TICK:1037 | ORBIT:7 | TEMP:-17 | VBAT:5.625 | SAFE:0 | THERM_STALE: 0
